"","V1","V2"
"4535",1.41569617960456,0.217497123819542
"4536",1.35738538907016,0.0607473515280097
"4537",1.34861115927737,0.261581937239664
"4538",1.4158679827054,0.227346986431348
"4539",1.38835085272119,0.198870155910088
"4540",1.34639817171657,0.15514999517383
"4541",1.67327402381083,0.425026902412833
"4542",1.29758972887852,0.274310859994998
"4543",1.17916012470091,0.230204845837442
"4544",1.39766503511661,0.209033789435916
"4545",1.56401543277795,0.268378893660983
"4546",1.37556379335882,0.0909796031087992
"4547",1.40551071005488,0.228402783155558
"4548",1.28060167464567,0.124481008401901
"4549",1.36783674437114,0.228063571356615
"4550",1.40445125759971,0.211200504801664
"4551",1.14100756466484,-0.0886881663488158
"4552",1.02950735222102,0.226562559146292
"4553",1.36129595488923,0.347682372106356
"4554",1.40502393460251,0.221444701129741
"4555",1.234947045873,0.18881252607143
"4556",1.38158099243817,0.194973460369731
"4557",1.41937767462251,0.28838814965113
"4558",1.54395537548011,0.0817572823250381
"4559",1.21410569352135,-0.142512598546087
"4560",1.16668394714007,0.345604699837831
"4561",1.45296927138635,0.304759359097614
"4562",1.40941718532393,0.328673790923091
"4563",1.28970314844006,-0.0476732197091276
"4564",1.37334671524801,0.162710178142771
"4565",1.30772611182796,0.197195297652807
"4566",1.57123934411318,0.132880740573226
"4567",1.67936485279053,0.433536878418814
"4568",1.54707646514533,0.240376959658244
"4569",1.32761027547494,0.112112498182944
"4570",1.50735313390159,0.369798981397436
"4571",1.46622674400101,0.0019153051488435
"4572",1.02293792888898,0.477172236205337
"4573",1.56930042340372,0.498563780276176
"4574",1.6028183902672,0.0655047970081844
"4575",1.40464351345065,0.387348951845246
"4576",1.14932774340541,-0.135028738231908
"4577",1.21774219248909,0.254996988192684
"4578",1.35766763702154,0.164881133656006
"4579",1.21030966310284,0.0628843858613502
"4580",1.27320186965958,0.352249010949625
"4581",1.39739096826528,0.214389095711728
"4582",1.36497744990719,0.038431455305051
"4583",1.10180373327363,0.367653466769122
"4584",1.53671919249482,0.306680145909128
"4585",1.45622943975225,0.342254983323269
"4586",1.37535926585782,0.159737834754533
"4587",1.45871649416438,0.414235727058961
"4588",1.4537792002903,0.167883158076651
"4589",1.24615515292767,0.217056148480917
"4590",1.62685855273445,0.0170653521191326
"4591",1.45327606263784,0.260924714379212
"4592",1.38400259804998,0.279869693350176
"4593",1.40052842013058,0.207002758789745
"4594",1.48724808055353,0.474759592285355
"4595",1.4035472460453,0.20447563088762
"4596",1.41302914099155,0.212408946835398
"4597",1.5264846363449,0.130722505502451
"4598",1.54598019773998,0.210199829994782
"4599",1.12014985011311,0.37406880991663
"4600",1.47412559608953,0.201617771481526
"4601",1.47386789143827,-0.136470388377416
"4602",1.31263068130188,0.25930497803926
"4603",1.51714591064935,0.388561634026467
"4604",1.64344573306535,0.48693305571992
"4605",1.55053707046221,0.210980017132351
"4606",1.43747835846079,0.174794598480113
"4607",1.4615921508284,-0.00181602463952884
"4608",1.29848146878287,0.446744937840155
"4609",1.58453363167802,0.0825162687251729
"4610",1.48225351897917,0.300604014560563
"4611",1.46727392480611,0.0677478350286946
"4612",1.39029795453068,0.253050760496249
"4613",1.63919974214464,0.0497356885048245
"4614",1.59904281259878,0.127627197837097
"4615",1.41992989887521,0.216360764293084
"4616",1.4605040645231,0.654580007052494
"4617",1.57850825149863,0.405106689519909
"4618",1.40911857517248,0.220677234434632
"4619",1.39506344530393,0.170003231820044
"4620",1.64090141095294,0.0971998994719154
"4621",1.47235029738087,0.171444881965551
"4622",1.51769813490205,0.145223809907262
"4623",1.38465708605317,0.101164437372061
"4624",1.39176646198785,0.558286257627567
"4625",1.22434843077131,-0.0264003997679184
"4626",1.40038116032986,0.227940607079498
"4627",1.43394821379358,0.229861393891013
"4628",1.63110045310514,0.348466799391412
"4629",1.49443108638857,0.296113698372056
"4630",1.41714423431162,0.221020686381062
"4631",1.49722493205219,0.398144367346605
"4632",1.4482242333632,0.143286062505801
"4633",1.4615512453282,0.259177773614656
"4634",1.41913633217134,0.230912950467736
"4635",1.31721209732423,0.218514759216371
"4636",1.31689712497269,0.259843476770082
"4637",1.04148857322946,0.254462729609349
"4638",1.39134513533579,0.202881335432588
"4639",1.44474317529623,0.313006445959414
"4640",1.48863886756032,0.192696501169327
"4641",1.37986296142979,0.0148859163109242
"4642",1.46927420376587,0.204912366078759
"4643",1.35686997976765,0.228284059025928
"4644",1.37679504891483,0.196601677004657
"4645",1.19423789207445,-0.0101351940086045
"4646",1.29605577262104,0.349607399065357
"4647",1.41255463718924,0.215122641226942
"4648",1.54412308803093,0.153873710780307
"4649",1.32331110740397,0.0511815787978188
"4650",1.38405168465022,0.267026286612698
"4651",0.883352000008188,1.40460273540026
"4652",0.53298002859934,1.83382862534019
"4653",0.534329910105924,1.37707569791604
"4654",0.238832667214714,1.6286097271272
"4655",0.731232625866265,1.39046184353182
"4656",0.550074437132714,1.53613635058787
"4657",0.693840908133897,1.62763873335273
"4658",0.579714562577276,1.52602783897937
"4659",0.55864004887449,1.53233717843971
"4660",0.423238752664106,1.47620610600962
"4661",0.623164384889191,1.14869711413022
"4662",0.352026367366786,1.67940669401891
"4663",0.652546805682496,1.55942748073279
"4664",0.661672822777006,1.51325651474917
"4665",0.432565206709593,1.63713666372313
"4666",0.824869406372954,1.61238268269527
"4667",0.844549042518937,1.9384712251666
"4668",0.581498042385974,1.53887972601182
"4669",0.530771131588567,1.58014060120574
"4670",0.485398750767275,1.55517037265605
"4671",0.649204826316196,1.5376331226507
"4672",0.58186619188777,1.52984397171748
"4673",0.790729675906447,1.59906437943927
"4674",0.589625965275616,1.55126095667324
"4675",0.584430966750279,1.65872325457836
"4676",0.523203614051658,1.75743812821824
"4677",0.795061568377574,1.70805313043964
"4678",0.390923407506496,1.51274345690327
"4679",0.399689456199251,1.1769407365397
"4680",0.647364078807219,1.34934937349994
"4681",0.647654507858635,1.64949245349962
"4682",0.734308719481268,1.56576650122553
"4683",0.670569769070398,1.72905882108918
"4684",0.716175311242827,1.37622766841868
"4685",0.666945541752722,1.67641739004072
"4686",0.511561908694879,1.57417895383932
"4687",0.794861131426597,1.49564718223654
"4688",0.674373980588952,1.54328947939808
"4689",0.611199526080835,1.42792354657758
"4690",0.589973662027312,1.55594631964614
"4691",0.72586173369007,1.5632436134709
"4692",0.708231463104083,1.43823982541294
"4693",0.677265999453057,1.4643082521617
"4694",0.519100792381648,1.66228921861475
"4695",0.647756771609134,1.53661124710639
"4696",0.438811476590058,1.54895007629294
"4697",0.906545418621308,1.70984671282655
"4698",0.627066769608224,1.66208145138789
"4699",0.654796608193469,1.61813232268735
"4700",0.658433107161205,1.52328022340793
"4701",0.736930762044057,1.37966642803046
"4702",0.880897669996218,1.70606874141582
"4703",0.723121065176703,1.60581469423823
"4704",0.848651864188947,1.93985775339478
"4705",0.669493954415151,1.62522608943274
"4706",0.610385506626865,1.49153423917436
"4707",0.708403266204921,1.76756784056418
"4708",0.652665431633075,1.55410185548938
"4709",0.656306021150831,1.44844586041363
"4710",0.612361242286501,1.82786697797377
"4711",0.455672723772294,1.51658927067378
"4712",0.633022610437272,1.47303023554202
"4713",0.565475357957828,1.37900496502252
"4714",0.651736876778546,1.55497108572417
"4715",0.664577113291171,1.65010303473772
"4716",0.643338977587587,1.55267716593382
"4717",0.822275997660306,1.72156224033254
"4718",0.651618250827967,1.621613483774
"4719",0.674451701039331,1.54915784351979
"4720",0.260042169068158,1.81975133568406
"4721",0.676754680700564,1.39521080871702
"4722",0.841391137903535,1.36450366061771
"4723",0.512433195849129,1.7270956328028
"4724",0.641539135578809,1.55040020673342
"4725",0.421618894856206,1.58065789919913
"4726",0.645040646395887,1.64635050421192
"4727",0.67626381469817,1.5633072156832
"4728",0.683786336184859,1.52220746609377
"4729",0.679487168113891,1.49365855306524
"4730",0.628428922764867,1.53427492584117
"4731",0.580937637033241,1.59557473805764
"4732",0.602764811939697,1.60226993093928
"4733",0.650460625172321,1.44680916348373
"4734",0.832862341111938,1.66931090285287
"4735",0.546712005016315,1.79413236456889
"4736",0.753423859724497,1.39661853768264
"4737",0.627610812760877,1.53059447782264
"4738",0.658285847360487,1.58613192960457
"4739",0.757408055443929,1.69595598965983
"4740",0.688105957005926,1.62185517218075
"4741",0.598936057121024,1.30218197285692
"4742",1.12145473556947,1.69997988962479
"4743",0.647920393609932,1.53835818787094
"4744",0.460245958694599,1.44650387286468
"4745",0.642713123434535,1.55101078797152
"4746",0.614034277244661,1.52730836352038
"4747",0.689840350214386,1.60135405908213
"4748",0.629541552370294,1.64470532698704
"4749",0.685463461693038,1.74351772401912
"4750",0.639342510218096,1.53469470044236
"4751",0.676128826547511,1.47775799998979
"4752",0.60258482773882,1.79502703568861
"4753",0.654583899592431,1.57260585912172
"4754",0.671968737177221,1.66197120755324
"4755",0.659733902067549,1.54131357066923
"4756",0.216485992455724,1.5343936499708
"4757",0.627042226308104,1.54092347710045
"4758",0.684363103737672,1.50723126517044
"4759",0.807165505886608,1.53561057229951
"4760",0.639710659719891,1.53443605144567
"4761",0.677617786754773,1.54263649668511
"4762",0.687868705104769,1.49480339288667
"4763",0.539455369280922,1.42074073673497
"4764",0.657332749205838,1.5633708178955
"4765",0.665178424144103,1.54891615511304
"4766",0.690151232015902,1.47428531919811
"4767",0.667812738356952,1.55116343328104
"4768",0.760062822406877,1.38588248424609
"4769",0.671326520824089,1.71093219058316
"4770",0.660306579070342,1.57480225551988
"4771",0.615097820249848,1.58514397524015
"4772",0.617008107109165,1.48809123941509
"4773",0.595262743203108,1.55167649112694
"4774",0.634777456395831,1.54476929087097
"4775",0.642749938384714,1.61190354602926
"4776",0.529167635980746,1.82464022573633
"4777",0.775717357333228,1.57544251779038
"4778",0.616537693856871,1.41463492435399
"4779",0.677564609604514,1.45113411392025
"4780",0.683594080333921,1.52094390214271
"4781",0.644697040194211,1.54879319083593
"4782",0.810544300203087,1.63722570682035
"4783",0.679159924112295,1.45926671679991
"4784",0.651270554076271,1.52149512131599
"4785",0.613441147491768,1.46047939898113
"4786",0.519354406482885,1.10488791029673
"4787",0.689963066714984,1.76420964375464
"4788",0.662769090182353,1.70759519451106
"4789",0.326354075441576,1.49994245164066
"4790",0.588263812118973,1.19983753296835
"4791",0.758402059098777,1.59014310912707
"4792",0.513341297953558,1.45151572719406
"4793",0.62823257636391,1.54909000116
"4794",0.645204268396685,1.55494140469177
"4795",0.503409442505118,1.45431846468283
"4796",0.646852760054725,1.53201492723071
"4797",0.629267485518957,1.54282306317453
"4798",0.498774849332514,1.8431951111385
"4799",0.346365046139175,1.54553675756607
"4800",0.917839427226391,1.33911789761432
"4801",0.572674725992941,1.21764191226537
"4802",0.606045433055698,1.92645040704156
"4803",0.588206544418693,1.6473172578389
"4804",0.544167682903905,1.62467063011198
"4805",0.686236575646809,1.51121276366054
"4806",0.694581297687508,1.65461031151618
"4807",0.624555171895974,1.52964044463811
"4808",0.414550424421731,1.48700576165847
"4809",0.745394110035334,1.4654318912457
"4810",0.67207509147774,1.55901618642657
"4811",0.61081092382894,1.54476929087097
"4812",0.651147837575673,1.54290362597678
"4813",0.760942290661167,1.83317564262723
"4814",0.852713780358758,1.54787307883129
"4815",0.545239407009132,1.53793841326975
"4816",0.666589663900986,1.57879223430494
"4817",0.678583156559482,1.45989001848047
"4818",0.678292727508065,1.40858847403784
"4819",0.649941125319788,1.63427032402206
"4820",0.736133104790166,1.44114856658887
"4821",0.689860802964485,1.74386541611304
"4822",0.640872375925557,1.36096737761373
"4823",0.633259862338429,1.56206909261706
"4824",0.653348553486406,1.55267716593382
"4825",0.592297094438644,1.48158261302287
"4826",0.577661106467261,1.58553406880893
"4827",0.565806692509444,1.55213442705551
"4828",0.692094243275378,1.71141556739666
"4829",0.620039204673949,1.54819533004029
"4830",0.573901890998926,1.59787713814297
"4831",0.567172936216107,1.97240088535587
"4832",0.590439984729586,1.48773930717368
"4833",0.537843692573062,1.72072269113016
"4834",0.460769549097153,1.46580502422454
"4835",0.366547819937611,1.49515956527556
"4836",0.476051843971688,1.45154540822647
"4837",0.779578836552062,1.82846483876941
"4838",0.605239594701767,1.65376228201882
"4839",0.83099705030284,1.51573276088145
"4840",0.619217004119939,1.60108692979047
"4841",0.798248106843116,1.64047365979523
"4842",0.652424089181898,1.55145176331014
"4843",0.699007272809095,1.36477503005687
"4844",0.670516591920139,1.5077273624264
"4845",0.631946795782025,1.4911992675229
"4846",0.704005924933474,1.32382368562948
"4847",0.58512636025367,1.57833429837637
"4848",0.660797445072736,1.55218954897284
"4849",0.773635267373073,1.43290996002204
"4850",0.630928248827057,1.57437400062371
"4851",0.731576232067941,1.54975994446291
"4852",0.687578276053353,1.61700020330838
"4853",0.638205337312549,1.34013553301115
"4854",0.651201014725932,1.75438098188027
"4855",0.502022746048354,1.54354812839477
"4856",0.611076809580237,1.62469183084941
"4857",0.609849644574252,1.3020929297597
"4858",0.645744220999318,1.60985131464566
"4859",0.696156159445189,1.60554756494657
"4860",0.652681793833154,1.59410340687973
"4861",0.694020892334775,1.39616060175406
"4862",0.666070164048453,1.47104160637072
"4863",0.558926387375887,1.57085043806219
"4864",0.555424876558809,1.36842579704299
"4865",0.652583620632676,1.55028572275128
"4866",0.646676866403867,1.5514008815403
"4867",0.689157228361054,1.55549686401254
"4868",0.632809901836234,1.47261046094083
"4869",0.652145931780541,1.55235915487231
"4870",0.705302629289799,1.55922395365342
"4871",0.604364216997498,1.35240651983791
"4872",0.647552244108136,1.66319237002943
"4873",0.651925042079464,1.54860238419902
"4874",0.329871948458734,1.2884226942623
"4875",0.498357613230479,1.52364487609179
"4876",0.697902824303708,1.28914351933505
"4877",0.609522400572656,1.41527942677199
"4878",0.827311464734865,1.6475759068356
"4879",0.785256519979753,1.65748513151222
"4880",0.658784894462921,1.469667798585
"4881",0.642373607782879,1.56851835694446
"4882",0.631697272230808,1.58982085791807
"4883",0.557453789368705,1.35849537162894
"4884",0.661971432928462,1.43219337509678
"4885",0.584709124151636,1.54016025055283
"4886",0.617224906260223,1.58676795172759
"4887",0.654354828791314,1.61794151605044
"4888",0.511574180344939,1.56513047910252
"4889",0.645817850899677,1.6419280303832
"4890",0.490303320241196,1.39483767573819
"4891",0.58761750521582,1.66146663000231
"4892",0.509377554984226,1.49571926474382
"4893",0.45191759885398,1.58640329904372
"4894",0.643559867288665,1.56107689810515
"4895",0.851797497154289,1.60199432135264
"4896",0.708321455204522,1.75451242645236
"4897",0.648239456511488,1.56537640765675
"4898",0.674328984538733,1.67381817963132
"4899",0.412689224162654,1.56231926131878
"4900",0.342515838570401,1.52437418145952
"4901",0.974845332304423,1.46460506248578
"4902",0.631959067432085,1.7430767486805
"4903",0.866826177927588,1.61455787835599
"4904",0.546110694163382,1.48672591192434
"4905",0.651119203725533,2.01850824912719
"4906",0.656997324104202,1.95954051802845
"4907",0.664802093542268,1.70458468979545
"4908",0.487047242425315,1.69816510650045
"4909",0.56779879036916,1.33275767638414
"4910",0.685095312191243,1.49325997920148
"4911",0.620530070676343,1.543314920283
"4912",0.68534483574246,1.63114109517681
"4913",0.580434499380787,1.65889286047783
"4914",0.831688353256212,1.53820554256142
"4915",0.644917929895288,1.53586074100123
"4916",0.732451609772211,1.18769799071368
"4917",0.398642275394143,1.78995157914692
"4918",0.640197435172265,1.54975994446291
"4919",0.640033813171467,1.5371836670171
"4920",0.714579996735047,1.58697995910193
"4921",0.775700995133148,1.48746793773453
"4922",0.561613878738994,1.65935927670138
"4923",0.781260052610261,1.51205231286292
"4924",0.684665804439148,1.48041233231652
"4925",0.622554892936218,1.50322008564794
